GIVEUP,USER,EXCHANGE,SYMBOL,EXPIRATION,STRIKE,C/P,B/S,FILLED QTY,PREMIUM,DATE,ORDER TYPE,CMTA FIRM,RANGE,ACCOUNT,COMPANY,DEST COMPANY,ELECTRONIC,LEG NUMBER,USER QTY,FIX QTY,HANDLING,CONNECTION,SECURITY TYPE,CROSSING,PENNY,SYMBOL TYPE,PTMID,LINK EXCH,ParentExDestination,ORDERID,REPORTID,CL_ORD_ID,LiquidityFlag,Open_Close,cross_type,custom_billing_tag,BPCR,BPCR$,LF,LF$,MDPT,MDPT$,CAT,CAT$,TOTAL COMMISSIONS,TOTAL EXCHANGE FEES
411,oscargruss|GH59,BOX,CTSH,21/01/2022, $55.00 ,P,BUY,"1,300", $2.75 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,0,Equity,0,B,ISTG,388195176,1337959991,21623434,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,AMEX,DOCU,17/09/2021, $200.00 ,P,SELL,240, $22.90 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388192012,1337928694,21619772,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|tdilelloobo,BOX,EWZ,21/01/2022, $32.00 ,P,SELL,"2,000", $4.12 ,27/01/2021,Done Away Managed,275,CUST,CLIENT,MER,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,ETF,0,B,ISTG,388193885,1337944285,21621770,,O,,,0.025,50, -   , -   , -   , -   , -   , -   , -   , -   
161,dfilippidis|jsabaobo,AMEX,F,20/01/2023, $10.00 ,P,BUY,"4,500", $2.56 ,27/01/2021,Done Away Managed,161,FIRM,CLIENT,MER,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388196269,1337971055,21624359,,O,,,0.025,112.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|WH59,BOX,GDX,17/09/2021, $32.00 ,P,SELL,"1,000", $3.05 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,ETF,0,B,ISTG,388196220,1337971731,21624521,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss2|jsabaobo,BOX,GM,21/01/2022, $45.00 ,P,BUY,"3,000", $7.25 ,27/01/2021,Done Away Managed,161,FIRM,CLIENT,MER,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,388187562,1337870295,21614734,,O,,,0.025,75, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|WH59,BOX,GM,21/01/2022, $45.00 ,P,SELL,"3,500", $7.24 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,388188746,1337888057,21616039,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|XJ59,AMEX,GOOGL,29/01/2021," $1,920.00 ",C,SELL,100, $6.00 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,0,Equity,0,A,ISTG,388188824,1337891111,21616208,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,BOX,IWM,31/03/2021, $205.00 ,P,SELL,"1,000", $10.53 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,ETF,0,B,ISTG,388195998,1337968305,21624173,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
352,oscargruss|fmantel,AMEX,IWM,17/09/2021, $175.00 ,C,BUY,300, $43.05 ,27/01/2021,Done Away Managed,352,FIRM,JPM,JPMEMM,BLOGS,MANUAL,03-May,0,0,129,,Option,0,1,ETF,0,A,ISTG,388196179,1337972091,21624469,,O,,,0.025,7.5, -   , -   , -   , -   , -   , -   , -   , -   
352,oscargruss|fmantel,AMEX,IWM,17/09/2021, $175.00 ,P,BUY,300, $9.80 ,27/01/2021,Done Away Managed,352,FIRM,JPM,JPMEMM,BLOGS,MANUAL,02-May,0,0,129,,Option,0,1,ETF,0,A,ISTG,388196179,1337972090,21624469,,O,,,0.025,7.5, -   , -   , -   , -   , -   , -   , -   , -   
352,oscargruss|fmantel,BOX,IWM,21/01/2022, $200.00 ,P,BUY,700, $20.50 ,27/01/2021,Done Away Managed,352,FIRM,JPM,JPMEMM,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,ETF,0,B,ISTG,388194681,1337953490,21622759,,O,,,0.025,17.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|YWL,BOX,IWM,21/01/2022, $200.00 ,P,SELL,"1,450", $20.50 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,ETF,0,B,ISTG,388194688,1337953905,21622703,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|YWL,AMEX,IWM,17/06/2022, $190.00 ,P,SELL,"1,000", $20.85 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,ETF,0,A,ISTG,388196497,1337974195,21624777,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
352,oscargruss|fmantel,PHLX,IWM,16/12/2022, $125.00 ,P,BUY,"2,000", $6.94 ,27/01/2021,Done Away Managed,352,FIRM,JPM,JPMEMM,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,ETF,0,X,ISTG,388190524,1337911197,21618142,,O,,,0.025,50, -   , -   , -   , -   , -   , -   , -   , -   
352,oscargruss|fmantel,PHLX,IWM,16/12/2022, $170.00 ,P,SELL,"1,000", $16.79 ,27/01/2021,Done Away Managed,352,FIRM,JPM,JPMEMM,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,ETF,0,X,ISTG,388190524,1337911196,21618142,,O,,,0.025,25, -   , -   , -   , -   , -   , -   , -   , -   
352,oscargruss|fmantel,AMEX,IWM,20/01/2023, $175.00 ,C,BUY,300, $50.25 ,27/01/2021,Done Away Managed,352,FIRM,JPM,JPMEMM,BLOGS,MANUAL,05-May,0,0,129,,Option,0,1,ETF,0,A,ISTG,388196179,1337972083,21624469,,O,,,0.025,7.5, -   , -   , -   , -   , -   , -   , -   , -   
352,oscargruss|fmantel,AMEX,IWM,20/01/2023, $175.00 ,P,BUY,300, $18.40 ,27/01/2021,Done Away Managed,352,FIRM,JPM,JPMEMM,BLOGS,MANUAL,04-May,0,0,129,,Option,0,1,ETF,0,A,ISTG,388196179,1337972092,21624469,,O,,,0.025,7.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,PHLX,JPM,18/06/2021, $80.00 ,P,BUY,850, $0.75 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,X,ISTG,388194053,1337948948,21622088,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,PHLX,JPM,18/06/2021, $115.00 ,P,SELL,850, $5.40 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,X,ISTG,388194053,1337948947,21622088,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|GH59,AMEX,MDB,21/01/2022, $200.00 ,P,BUY,70, $14.40 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,0,Equity,0,A,ISTG,388188429,1337884664,21615796,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|XJ59,AMEX,MO,19/03/2021, $37.50 ,P,BUY,600, $0.55 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388187371,1337868091,21614414,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,AMEX,NVDA,16/04/2021, $520.00 ,P,SELL,200, $43.80 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388191868,1337925904,21619518,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,SE,21/05/2021, $200.00 ,P,SELL,500, $24.30 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388195450,1337962456,21623599,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|GH59,PHLX,SHOP,19/02/2021, $860.00 ,P,BUY,59, $7.00 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,0,Equity,0,X,ISTG,388189773,1337899925,21617249,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|GH59,BOX,SO,21/01/2022, $42.50 ,P,BUY,"1,600", $1.59 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,388196403,1337973278,21624659,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|IL59,CBOE,SPX,19/03/2021," $3,730.00 ",C,SELL,45, $153.00 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388196245,1337972470,21624524,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|WH59,CBOE,SPX,19/03/2021," $3,780.00 ",C,SELL,99, $127.50 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388191215,1337917949,21618829,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,19/03/2021," $3,780.00 ",C,SELL,26, $128.90 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388191145,1337915270,21618627,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,19/03/2021," $3,785.00 ",C,SELL,16, $128.00 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388191842,1337925609,21619541,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,19/03/2021," $3,795.00 ",C,SELL,10, $120.50 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,05-May,0,0,129,,Option,0,0,Index,0,C,ISTG,388187581,1337870495,21614745,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,19/03/2021," $3,950.00 ",C,BUY,50, $42.00 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-May,0,0,129,,Option,0,0,Index,0,C,ISTG,388187581,1337870493,21614745,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,19/03/2021," $4,200.00 ",C,SELL,100, $3.55 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-May,0,0,129,,Option,0,0,Index,0,C,ISTG,388187581,1337870492,21614745,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,19/03/2021," $4,400.00 ",C,BUY,50, $0.70 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-May,0,0,129,,Option,0,0,Index,0,C,ISTG,388187581,1337870494,21614745,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|IL59,CBOE,SPX,19/03/2021," $3,730.00 ",P,BUY,45, $144.00 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388196245,1337972471,21624524,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,19/03/2021," $3,780.00 ",P,BUY,26, $126.90 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388191145,1337915269,21618627,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|WH59,CBOE,SPX,19/03/2021," $3,780.00 ",P,BUY,99, $130.50 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,04-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388191215,1337917950,21618829,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,19/03/2021," $3,785.00 ",P,BUY,16, $124.00 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388191842,1337925608,21619541,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,19/03/2021," $3,795.00 ",P,BUY,10, $119.50 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,04-May,0,0,129,,Option,0,0,Index,0,C,ISTG,388187581,1337870491,21614745,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,16/07/2021," $3,500.00 ",P,SELL,50, $157.98 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388191842,1337925610,21619541,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|WH59,CBOE,SPX,17/12/2021," $2,500.00 ",P,BUY,380, $65.00 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388191215,1337917948,21618829,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,21/01/2022," $3,500.00 ",P,SELL,65, $263.90 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388191145,1337915268,21618627,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|WH59,CBOE,SPX,21/01/2022," $3,500.00 ",P,SELL,380, $266.50 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388191215,1337917951,21618829,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|IL59,CBOE,SPX,18/03/2022," $3,600.00 ",P,SELL,100, $349.85 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388196245,1337972472,21624524,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|WH59,AMEX,TSLA,19/03/2021, $500.00 ,P,BUY,200, $5.32 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388191120,1337915426,21618567,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|WH59,AMEX,TSLA,16/04/2021, $800.00 ,P,SELL,100, $85.64 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388191120,1337915427,21618567,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|WH59,PHLX,TSM,16/04/2021, $120.00 ,P,SELL,500, $8.30 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,X,ISTG,388189696,1337897678,21617032,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,BOX,TSM,21/01/2022, $200.00 ,C,BUY,"1,000", $5.05 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,388190163,1337905772,21617650,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,BOX,TSM,21/01/2022, $200.00 ,C,SELL,850, $5.05 ,27/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,388190956,1337912722,21618314,,O,,,0.025,21.25, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,BOX,TSM,21/01/2022, $100.00 ,P,BUY,"1,700", $9.20 ,27/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,388190956,1337912721,21618314,,O,,,0.025,42.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,BOX,TSM,21/01/2022, $100.00 ,P,SELL,"2,000", $9.20 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,388190163,1337905773,21617650,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|GH59,AMEX,VEEV,19/03/2021, $280.00 ,P,SELL,120, $18.20 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,0,Equity,0,A,ISTG,388188538,1337886291,21615938,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|GH59,AMEX,VEEV,17/09/2021, $260.00 ,P,SELL,60, $24.20 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,0,Equity,0,A,ISTG,388186857,1337863762,21614086,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|GH59,AMEX,ZS,19/03/2021, $185.00 ,P,SELL,180, $15.65 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388187118,1337867864,21614329,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,AMEX,ZS,21/05/2021, $200.00 ,P,SELL,120, $25.00 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388191673,1337923707,21619363,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,AMEX,ZS,17/09/2021, $120.00 ,P,BUY,104, $6.20 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388191095,1337917908,21618670,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,PHLX,ZS,21/01/2022, $95.00 ,P,BUY,200, $4.50 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,X,ISTG,388191118,1337915711,21618533,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|WH59,BOX,AAPL,21/01/2022, $60.00 ,P,BUY,"1,500", $0.97 ,28/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,388206541,1338088448,21636322,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|WH59,BOX,AAPL,21/01/2022, $100.00 ,P,SELL,"1,500", $5.95 ,28/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Jan,0,0,129,,Option,0,1,Equity,0,B,ISTG,388206555,1338088400,21636301,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|WH59,AMEX,BILI,16/04/2021, $80.00 ,P,BUY,800, $2.15 ,28/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388206631,1338088796,21636227,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|WH59,AMEX,BILI,16/04/2021, $120.00 ,P,SELL,800, $16.85 ,28/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Jan,0,0,129,,Option,0,1,Equity,0,A,ISTG,388206422,1338086449,21636159,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|IL59,BOX,HYG,17/09/2021, $85.00 ,P,SELL,"5,000", $2.81 ,28/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,ETF,0,B,ISTG,388206387,1338086547,21636051,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|tcfooteobo,AMEX,IWM,15/12/2023, $220.00 ,C,SELL,400, $29.00 ,28/01/2021,Done Away Managed,161,FIRM,CLIENT,MER,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,ETF,0,A,ISTG,388206756,1338089787,21636480,,O,,,0.025,10, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|tcfooteobo,AMEX,IWM,15/12/2023, $220.00 ,P,SELL,400, $44.00 ,28/01/2021,Done Away Managed,161,FIRM,CLIENT,MER,BLOGS,MANUAL,01-Feb,0,0,129,,Option,0,1,ETF,0,A,ISTG,388206756,1338089788,21636480,,O,,,0.025,10, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss2|Parallaxobo,BOX,LI,19/03/2021, $30.00 ,P,BUY,"2,000", $3.45 ,28/01/2021,Done Away Managed,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,388206177,1338084577,21635807,,O,,,0.025,50, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,PHLX,LLY,21/01/2022, $210.00 ,P,SELL,130, $26.00 ,28/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,X,ISTG,388200903,1338023390,21629565,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|GH59,ISE,MDLZ,29/01/2021, $58.50 ,C,BUY,"1,500", $0.40 ,28/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,I,ISTG,388203857,1338057573,21633184,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss2|Parallaxobo,ISE,MDLZ,29/01/2021, $58.50 ,C,SELL,950, $0.40 ,28/01/2021,Done Away Managed,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,I,ISTG,388206822,1338089925,21636510,,O,,,0.025,23.75, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|GH59,BOX,MDLZ,29/01/2021, $57.50 ,P,BUY,"1,500", $0.92 ,28/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,388201955,1338035235,21630823,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
161,dfilippidis|Parallaxobo,BOX,MDLZ,29/01/2021, $57.50 ,P,SELL,"1,275", $0.92 ,28/01/2021,Done Away Managed,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,388202263,1338038936,21631262,,O,,,0.025,31.875, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|xyuobo,BOX,MS,21/01/2022, $70.00 ,C,SELL,"1,000", $8.80 ,28/01/2021,Done Away Managed,275,CUST,CLIENT,MER,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,388199159,1338005897,21627839,,O,,,0.025,25, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|xyuobo,ISE,MS,21/01/2022, $70.00 ,C,SELL,500, $9.28 ,28/01/2021,Done Away Managed,275,CUST,CLIENT,MER,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,I,ISTG,388206545,1338088488,21636224,,O,,,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   
161,dfilippidis|Parallaxobo,PHLX,PLUG,21/01/2022, $42.00 ,P,BUY,270, $12.10 ,28/01/2021,Done Away Managed,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,X,ISTG,388202399,1338041605,21631518,,O,,,0.025,6.75, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|XJ59,AMEX,PSX,19/02/2021, $62.50 ,P,BUY,220, $0.95 ,28/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Equity,0,A,ISTG,388202877,1338046347,21631960,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|XJ59,AMEX,PSX,19/02/2021, $71.00 ,P,SELL,110, $3.75 ,28/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Equity,0,A,ISTG,388202877,1338046348,21631960,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,AMEX,PSX,21/05/2021, $70.00 ,P,SELL,200, $7.05 ,28/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,0,Equity,0,A,ISTG,388199962,1338014619,21628625,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,19/02/2021," $3,675.00 ",P,BUY,200, $43.30 ,28/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388205303,1338071380,21634897,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
